GeoID,BE_JFood_x,BE_Restaurant,BE_doctors,BE_pharmacy,BE_gym,BE_attraction,BE_TreeD,BE_LandMIX,BE_nodeD,BE_JFood_y,BE_HFood,BE_WalkVSDrive,BE_Transit,BE_Park,E_Advance,E_PreS,E_HighS,NE_Tem,NE_Ozone,NE_PM25,SE_Unemploy,SE_Income,SE_Cash,SE_Food,SE_Insurance,SE_Poverty,SE_English,OBESITY
36047078600,0.0,0.0,0.0,0.0,0.0,0.0,4.203308522054926,0.0,1.448597852230357,1.0,1.9,0.3382174956000259,7.8,10.662522175845917,27.3,40.7,100.0,95.06333333333332,41.4751385620915,8.80569068493151,7.6,56781.0,3.4,20.7,91.6,16.9,10.5,31.0
36047011700,4.0,1.0,0.0,1.0,1.0,0.0,3.2861588219621014,0.0013563750782948,1.774122554186866,79.07692307692308,12.23076923076923,0.3508006258590112,14.461538461538462,47.85280885059936,63.1,92.6,75.4,98.4756,41.4451503267974,9.05226356164384,2.9,101628.0,1.0,9.6,96.5,14.6,11.0,21.5
36081068300,4.0,1.0,3.0,1.0,0.0,0.0,3.8915330243915545,0.0278138595629189,1.2359375270618167,15.733333333333333,7.8,0.3024282767160841,32.93333333333333,15.610361068684869,33.9,38.2,100.0,99.63866666666677,42.077014379085,8.77549808219178,3.7,51491.0,5.3,16.8,90.2,13.5,38.3,21.0
36085027705,0.0,0.0,0.0,0.0,0.0,0.0,6.7459493229705485,0.0,0.0,9.833333333333334,1.25,0.2761083089630675,2.0,235.3048845244338,34.8,85.4,80.9,98.72314189189194,42.0142379084967,8.71562821917808,5.2,86397.0,2.7,6.1,93.0,6.3,14.9,27.9
36061015601,2.0,4.0,0.0,0.0,0.0,0.0,4.840386058427395,0.0,3.520280769749125,53.0,18.4,0.3469496608629539,79.2,213.9731204883749,73.7,100.0,100.0,95.14625000000002,41.8486411764706,9.23511232876712,3.5,98766.0,0.7,5.7,94.2,7.4,3.1,16.6
36061023100,1.0,1.0,0.0,0.0,0.0,0.0,6.924476429859055,0.0051375915895372,0.5104581983548202,18.46153846153846,8.461538461538462,0.4370104658622494,51.46153846153846,171.81477698488686,36.1,10.9,98.5,92.20465346534658,42.2238751633987,9.26743178082192,5.2,50149.0,4.2,24.0,86.8,19.3,8.6,28.3
36081017900,2.0,4.0,0.0,0.0,0.0,0.0,3.638600457829907,0.0,0.9737099816718334,25.45238095238096,11.452380952380953,0.3801084715245082,31.928571428571427,15.002639413284191,34.1,0.0,100.0,99.15251428571432,41.72861111111111,9.125162739726028,6.5,48950.0,4.7,11.0,87.5,21.7,13.5,24.6
36047003800,0.0,0.0,0.0,0.0,0.0,0.0,6.497200703210895,0.0084586981364776,0.5732824149879996,5.714285714285714,1.7142857142857142,0.3841317939391877,4.142857142857143,72.42505078108935,54.9,44.4,100.0,92.47934306569344,41.5179745098039,8.91613616438356,6.4,81576.0,0.0,7.3,95.3,9.7,14.9,20.5
36081047500,1.0,3.0,1.0,1.0,0.0,0.0,5.533675441733269,0.0109356318566482,1.1143328120644946,14.214285714285714,7.5,0.3036645260768814,22.142857142857142,22.39658398942862,35.5,45.7,94.4,96.96525423728818,42.0208483660131,8.80871315068493,6.4,59076.0,0.6,13.9,83.4,12.0,36.4,18.1
36081068700,0.0,0.0,1.0,0.0,0.0,0.0,4.098122049199605,0.0,0.948073011381013,15.952380952380953,7.476190476190476,0.2839493429280472,29.142857142857142,28.257214768794896,42.3,70.0,100.0,97.70276450511946,42.062439869281,8.7639704109589,5.0,60855.0,3.2,9.3,91.7,12.1,34.2,19.9
36085014608,0.0,0.0,0.0,0.0,0.0,0.0,7.483806875764754,0.0,0.0,6.653846153846154,0.8846153846153846,0.263223032829275,2.6923076923076925,312.7375136880138,35.9,73.0,100.0,97.24641434262944,42.0998679738562,8.57342520547945,7.0,110469.0,3.3,6.1,97.6,3.3,7.7,27.6
36081066300,0.0,0.0,0.0,0.0,0.0,0.0,5.120418824867868,0.0054084786362468,1.543034758317425,6.428571428571429,2.75,0.4216262141240069,13.464285714285714,62.90893760285935,44.1,17.4,100.0,94.10472081218276,41.975552941176495,8.79021698630137,4.2,110000.0,1.6,3.3,96.4,2.8,13.0,21.4
36081162100,0.0,0.0,1.0,0.0,0.0,0.0,8.113176944105954,0.0055295620587309,0.7498629610809548,3.814814814814815,1.4814814814814814,0.3315898740277174,8.722222222222221,31.107484173228563,33.7,55.2,77.0,95.57158490566044,43.1573189542484,8.2284701369863,6.4,76655.0,3.1,10.0,93.3,8.9,20.3,20.9
36081061800,1.0,1.0,0.0,0.0,0.0,0.0,5.562199479675287,0.0,2.295244966010491,9.916666666666666,4.0,0.3942694142659509,4.083333333333333,7.078487471509466,38.5,100.0,100.0,95.75337078651684,42.8010679738562,8.07653178082192,6.2,81406.0,1.7,12.6,97.8,5.0,3.8,31.3
36081063200,3.0,6.0,0.0,0.0,0.0,0.0,4.106605970258391,0.0,0.695800458433305,12.63157894736842,4.526315789473684,0.3579916636523389,4.684210526315789,12.670533232406166,26.1,69.3,100.0,95.66154078549856,42.7726764705882,8.08766246575343,5.8,112273.0,3.6,6.4,95.4,4.4,3.0,32.1
36005030701,0.0,0.0,0.0,0.0,0.0,0.0,2.3926956401006034,0.0,1.4661763646333863,5.4375,1.9375,0.3118150685905193,5.0,139.01638773128474,75.2,69.2,100.0,88.49650442477886,42.939062091503295,9.13176383561644,5.3,121389.0,1.1,2.8,98.6,3.4,7.1,20.8
36061012700,3.0,22.0,0.0,1.0,0.0,1.0,7.677324481966819,0.0118477702156744,0.5350862517735682,157.375,13.0,0.3673208775850657,111.25,64.92745751485043,76.0,100.0,100.0,93.91907216494856,41.690691503268,9.2691498630137,1.8,91143.0,7.8,9.6,97.7,14.9,9.4,19.2
36085023100,0.0,0.0,0.0,0.0,0.0,0.0,4.459919967186962,0.0,0.0,1.92,1.96,0.2916156476558578,0.0,12.959551895988431,23.2,71.0,100.0,97.74799072642968,41.9402751633987,8.89692904109589,2.4,82599.0,4.7,6.9,90.2,15.3,13.1,32.4
36047053900,0.0,0.0,0.0,0.0,0.0,0.0,4.628814647043669,0.0,1.1971072363020543,33.833333333333336,11.666666666666666,0.3257187444408856,9.833333333333334,23.96642046290236,8.3,100.0,100.0,98.83556521739128,41.5138437908497,9.114518904109588,2.7,20902.0,11.0,50.7,98.1,36.8,34.2,32.0
36047054500,0.0,0.0,0.0,0.0,0.0,0.0,5.607971496234715,0.0042826023780177,1.4986820377836454,20.666666666666668,9.25,0.4016608136193836,7.083333333333333,33.13651026876672,10.8,89.1,90.0,95.17413043478264,41.5302575163399,9.13232356164383,7.0,23555.0,11.3,59.8,98.4,38.0,36.8,32.3
36081010500,0.0,0.0,0.0,0.0,0.0,0.0,7.091545953341602,0.0209294041249986,5.763158382827158,6.888888888888889,5.333333333333333,0.3818600235851965,10.11111111111111,131.17877912382585,40.1,41.8,95.3,91.88990950226244,41.8885581699346,9.17125369863014,5.4,65551.0,4.1,29.6,96.8,14.4,26.1,25.8
36005041800,1.0,0.0,0.0,0.0,0.0,0.0,3.121462824712993,0.0045250809052713,0.3567386100100219,5.0588235294117645,5.647058823529412,0.327164129772112,22.58823529411765,83.02991078259437,21.9,81.3,82.0,94.37478405315616,43.2524692810458,9.009801369863013,13.9,39712.0,6.0,27.3,93.9,21.9,6.9,33.5
36005029700,0.0,0.0,0.0,0.0,0.0,0.0,4.988071762540479,0.0069069874569423,0.9941236326806676,7.684210526315789,2.736842105263158,0.3124268658280169,9.736842105263158,123.41762692449024,69.7,50.0,100.0,92.6506896551724,42.88248300653591,9.15284493150685,5.0,91210.0,0.4,1.5,94.7,4.5,5.1,21.1
36081099100,0.0,1.0,0.0,0.0,0.0,0.0,5.546055661563057,0.0010534978577307,2.2883208956157373,1.7681159420289856,0.0,0.36565550556782,1.0,33.40322876342529,51.4,45.4,100.0,93.73113522537568,42.976222875817,8.61853616438356,3.3,100965.0,0.0,1.3,95.4,4.6,17.0,21.5
36081045800,2.0,3.0,2.0,1.0,0.0,0.0,5.629652100919966,0.0,0.9575458105714176,53.45454545454545,8.090909090909092,0.3612181020124484,18.90909090909091,19.92419090259439,58.1,52.6,97.8,94.62094890510951,42.6502810457516,8.35096410958904,6.7,72772.0,1.3,6.8,93.8,4.7,29.1,18.3
36047113200,0.0,0.0,0.0,0.0,0.0,0.0,5.058490574672217,0.0028152121357704,0.3922911057911867,0.5714285714285714,2.142857142857143,0.3385823367844492,17.642857142857142,43.65412271484031,18.9,0.0,92.0,96.35412844036702,41.6846359477124,8.74326493150685,0.8,59000.0,5.1,21.3,95.1,12.1,6.1,31.2
36047091800,0.0,0.0,0.0,0.0,0.0,0.0,5.40633220528689,0.0042780536798641,1.5639746736714155,1.8571428571428568,3.0,0.4413784982353456,27.285714285714285,29.906991246729017,17.3,0.0,100.0,95.73241379310352,41.6435300653595,8.77300493150685,17.5,19634.0,4.7,41.6,94.9,33.2,10.0,35.8
36047092000,0.0,0.0,0.0,0.0,0.0,0.0,4.264639307126734,0.0030155373821899,0.5458738302288842,0.3636363636363636,2.772727272727273,0.3648940950424986,21.454545454545453,40.19139159711113,10.9,86.8,100.0,97.65550943396224,41.6339745098039,8.76037260273973,16.3,28424.0,19.1,49.7,94.5,30.6,8.9,36.0
36081075702,0.0,0.0,1.0,0.0,0.0,0.0,7.926127458042708,0.0,0.6566704434727337,15.0,5.954545454545454,0.3982377098434092,18.5,379.2332593463869,67.5,84.1,100.0,95.29452442159388,42.2922522875817,8.55784246575342,5.2,108990.0,0.0,2.7,98.5,9.9,11.3,19.0
36005024501,0.0,0.0,0.0,0.0,0.0,0.0,6.322604959701944,0.0058428098271772,0.3178805608303742,4.0,0.8,0.3634207772061939,31.4,107.39272269398684,7.3,65.3,100.0,92.89203125000007,42.5814549019608,9.20357479452055,12.4,24146.0,11.6,50.9,93.5,42.9,36.1,38.8
36081024300,0.0,0.0,0.0,0.0,0.0,0.0,4.968284934940469,0.0039193955775493,0.7525547731385864,12.609375,7.796875,0.3199871228419318,16.171875,16.534410891717837,23.7,41.6,100.0,95.7523300970875,41.838425490196094,8.98347315068493,3.8,69583.0,1.8,10.4,91.9,5.8,28.1,21.8
36047031900,1.0,1.0,0.0,0.0,0.0,0.0,5.31281166475886,0.0,0.4538582829191029,56.5,7.125,0.3650956846887612,29.0,19.649698547412903,43.9,100.0,100.0,91.52408284023676,41.4462503267974,9.012710684931513,3.6,55357.0,2.4,19.1,94.9,9.6,1.6,28.1
36047033300,0.0,0.0,0.0,0.0,0.0,0.0,3.5835530737075367,0.0,0.3909330625856028,33.125,3.0,0.3315643057809974,19.5,25.95426538166452,28.9,68.2,91.8,92.72750000000002,41.447296732026096,8.99555315068493,4.0,49444.0,3.0,22.5,96.6,25.7,9.3,26.9
36061013500,2.0,4.0,0.0,0.0,1.0,0.0,3.799424286307969,0.0028603423451414,1.4538613340485935,66.4090909090909,9.772727272727272,0.4215636463878371,59.86363636363637,81.66342936863425,61.2,20.2,100.0,93.7559051724138,41.7178254901961,9.289111506849308,8.0,76489.0,1.9,22.5,96.1,20.4,13.6,21.4
36005025700,0.0,0.0,0.0,0.0,0.0,0.0,1.1995873903105254,0.005450770581451,0.3651068378044209,7.5,0.5,0.3900162510055819,35.125,102.77478869767911,21.6,71.0,100.0,91.11127167630065,42.6495326797386,9.19133726027397,6.0,52926.0,3.0,25.2,86.7,12.2,21.3,31.3
36081036700,1.0,1.0,0.0,0.0,0.0,0.0,4.192419988111712,0.0,0.5989171411617618,24.6875,3.8125,0.2977163218495569,57.4375,57.224863249703645,25.7,54.7,100.0,96.84764705882358,42.15103856209151,8.87805561643836,9.6,52955.0,3.4,11.8,90.3,13.6,17.8,31.2
36081036500,0.0,4.0,0.0,1.0,0.0,0.0,4.62889810350262,0.0,0.2923514591685038,23.53846153846154,7.846153846153846,0.332495193252551,60.15384615384615,91.87410640535636,6.6,58.0,93.9,96.34406593406602,42.1738026143791,8.85134904109589,4.4,51250.0,2.4,14.6,74.5,16.1,36.9,33.0
36061002100,12.0,23.0,0.0,2.0,1.0,0.0,4.209570698108923,0.0045138886671588,4.7919223757176095,118.30434782608695,25.0,0.3869662171712607,110.34782608695652,84.63442753782745,91.9,95.9,100.0,92.81197802197804,41.5040352941176,9.20076356164384,0.2,250000.0,0.3,1.6,99.2,2.4,3.2,16.3
36061016300,0.0,4.0,0.0,3.0,4.0,0.0,5.450257758482321,0.007810549474887,1.598539286704889,26.77777777777778,12.5,0.4751987920586436,19.83333333333333,253.07523433726325,79.1,100.0,100.0,88.90979729729732,41.80534705882351,9.292939178082188,4.4,125388.0,0.0,1.2,95.0,6.3,3.0,18.2
36061013300,4.0,25.0,0.0,1.0,0.0,0.0,6.081367224064956,0.0052835882614771,0.6267057826307536,128.11111111111111,11.77777777777778,0.3643994227034325,100.11111111111111,121.6729441351686,74.6,100.0,100.0,94.42723076923076,41.6988947712418,9.27691808219178,3.3,81239.0,1.4,7.8,95.1,16.6,6.6,17.9
36085018701,0.0,2.0,0.0,0.0,0.0,0.0,1.8173913520322853,0.0061745466087112,0.0,0.0,3.0,0.2858576562891315,0.0,40.40296431356741,32.8,88.9,100.0,96.25260273972611,41.9010339869281,8.82012246575342,4.7,104118.0,3.8,9.2,97.1,16.2,9.5,29.4
36085029104,0.0,2.0,0.0,0.0,0.0,0.0,3.448632296348616,0.0104670073646198,0.0,5.2631578947368425,1.543859649122807,0.2344565409316027,0.0,97.46993820182377,30.9,27.3,94.0,95.4619431279622,41.9942699346405,8.82807643835616,5.9,94292.0,4.6,7.2,97.1,4.1,10.1,28.2
36061003601,1.0,10.0,0.0,0.0,0.0,0.0,6.158606972238703,0.0,4.32326052353832,144.85714285714286,45.57142857142857,0.3620726573829863,95.57142857142856,60.89403970059762,38.1,0.0,100.0,94.81666666666668,41.5411960784314,9.22240356164384,7.1,46500.0,5.4,36.7,96.8,19.8,32.1,22.6
36061004300,5.0,21.0,0.0,0.0,0.0,0.0,6.239968087034843,0.0044636652316738,4.530759437114443,153.42857142857142,41.5,0.3896464620681412,121.71428571428572,56.29787557560888,73.9,100.0,100.0,95.8024550898204,41.5380352941176,9.222705479452053,2.8,74877.0,0.0,9.7,89.8,10.9,10.6,17.2
36061016100,6.0,6.0,0.0,0.0,0.0,0.0,7.686937952689785,0.0047964909445275,1.3763774036862373,26.5,12.25,0.3938331628971926,26.625,506.83911586444,83.8,69.7,71.8,93.93697142857154,41.80435228758169,9.284778630136993,4.2,120136.0,0.7,1.0,94.7,7.0,1.6,18.0
36085017010,0.0,0.0,0.0,0.0,0.0,0.0,8.266225833197119,0.0029956442555929,0.0,1.375,0.0,0.317568485582221,0.0208333333333333,33.144800914438264,32.2,74.7,100.0,97.04087378640774,42.2629718954248,8.52689095890411,6.6,82723.0,0.9,3.1,95.4,7.8,5.2,29.1
36047023100,2.0,4.0,0.0,0.0,2.0,0.0,7.209105501908339,0.0,0.1776892201174079,94.375,22.75,0.4107658960043565,32.875,25.91733483380393,56.9,36.2,100.0,93.6113559322034,41.4758836601307,9.07956684931507,2.8,91047.0,2.7,14.4,95.2,8.3,4.0,23.1
36085017005,1.0,6.0,0.0,0.0,1.0,0.0,6.48784220359235,0.005589242960777,0.0,2.4823529411764707,0.1176470588235294,0.2772039804787443,3.7411764705882353,174.7440727007316,38.9,64.4,83.8,94.63091346153853,42.2584705882353,8.47179260273973,3.3,100673.0,1.5,6.9,97.1,3.8,10.2,26.6
36085017600,0.0,0.0,0.0,0.0,0.0,0.0,3.959624278168563,0.0005933136861026,0.0,1.7037037037037035,0.0962962962962963,0.2326128495892932,1.851851851851852,282.4978292366707,44.1,100.0,100.0,88.9013936430318,42.2836875816993,8.42145890410959,4.2,125139.0,1.7,4.0,98.7,4.5,4.1,27.1
36061021200,1.0,1.0,0.0,1.0,0.0,0.0,4.859631395442697,0.0100455286860688,2.544429645724308,29.125,7.75,0.4332403654984256,62.75,80.30247195153518,51.7,100.0,100.0,97.86714285714288,42.108888235294096,9.236143287671227,12.8,53819.0,2.5,13.5,96.0,14.2,3.4,27.8
36061006300,4.0,11.0,0.0,2.0,1.0,1.0,6.221995444682036,0.0061097503135399,2.520589395478194,170.25,29.25,0.3982881489305291,134.5,40.22477295714464,87.8,73.9,100.0,93.86454545454554,41.5673019607843,9.24279753424658,2.1,156975.0,0.7,1.4,96.8,8.2,0.6,17.3
36061015400,3.0,16.0,0.0,3.0,2.0,0.0,7.34661455198429,0.0068161377444519,3.011655654848025,52.9,19.5,0.3693540822318051,78.4,181.56066501180808,75.9,0.0,100.0,93.44636363636366,41.83626209150329,9.24218630136986,2.1,100152.0,1.1,3.2,97.7,5.3,2.3,17.6
36061002500,0.0,1.0,0.0,0.0,0.0,0.0,1.1499888704859056,0.0,4.569692616919208,125.14285714285714,28.5,0.5188807811128032,105.78571428571428,78.76344319436141,11.1,69.7,100.0,92.5496000000001,41.4924758169935,9.19637698630137,12.3,20868.0,14.7,62.4,96.5,40.7,42.7,25.9
36005030900,0.0,0.0,0.0,0.0,0.0,0.0,0.6707380350249147,0.0,1.0458394812330256,0.9583333333333334,1.25,0.2747651786033914,2.4166666666666665,96.61161594845254,59.5,76.2,100.0,85.3151672597865,42.9718405228758,9.12941452054794,6.4,107768.0,2.1,3.5,97.5,6.5,6.7,19.4
36005032300,0.0,1.0,0.0,0.0,0.0,0.0,0.7236406738475338,0.0058715393573984,1.3604306695644488,0.0588235294117647,2.0,0.2559009253707362,2.0,158.71226823174956,56.7,97.5,100.0,90.04765089722673,43.0437483660131,9.08487671232877,4.3,85448.0,1.3,4.8,94.9,7.1,8.1,24.2
36061030300,0.0,5.0,0.0,0.0,0.0,0.0,5.89307055821404,0.0172036324545756,2.8948801688148804,8.0,0.8333333333333334,0.448631853458716,24.166666666666668,265.0390691918819,50.7,58.6,100.0,92.13344827586208,42.732606535947696,9.19329315068493,3.9,70223.0,1.4,12.6,92.6,11.0,16.8,24.5
36047008400,13.0,3.0,0.0,0.0,1.0,0.0,4.092481622246421,0.0033820599134861,0.8053477891154878,45.61538461538461,6.461538461538462,0.3722869555221808,12.307692307692308,32.5723851443389,24.7,44.0,100.0,96.17584837545132,41.4516006535948,8.99345452054795,4.0,53304.0,8.8,19.6,81.1,15.9,34.9,26.4
36005013200,0.0,0.0,0.0,0.0,0.0,0.0,7.015089454875921,0.0,0.5139507483862726,0.0,0.0,0.3310344840106038,13.782608695652174,14.156143476788378,34.4,100.0,100.0,94.36224368499263,42.9461013071895,8.77023808219178,3.4,118211.0,1.9,10.4,97.4,6.7,10.3,25.6
36085018901,0.0,0.0,0.0,0.0,0.0,0.0,5.294987035004739,0.0039873300305947,0.0,0.1690140845070422,1.5492957746478873,0.303527386993292,0.380281690140845,21.253055002983203,26.7,100.0,89.8,96.99645799011536,41.943854248366,8.81986246575342,2.5,76518.0,1.9,8.2,94.6,10.9,8.2,28.4
36085025100,0.0,0.0,0.0,0.0,0.0,0.0,5.229993414924533,0.0092990507036835,0.0,0.5466666666666666,0.8666666666666667,0.2936132269186408,1.893333333333333,29.325538970394863,43.6,74.0,100.0,97.55620532319396,41.9328307189542,8.85486219178082,5.2,107239.0,1.2,4.4,96.7,4.1,7.0,27.1
36061001300,6.0,17.0,0.0,2.0,1.0,0.0,1.2015328593481724,0.0175203734835868,5.227324308036393,94.4375,12.375,0.4103741551132056,89.75,82.08961573109087,89.2,100.0,100.0,86.74368421052634,41.4728862745098,9.19660575342466,5.1,171173.0,0.0,0.0,96.7,2.9,0.9,14.0
36061031704,1.0,7.0,0.0,0.0,0.0,0.0,8.287965368836128,0.0,4.544412471898638,87.88888888888889,11.055555555555555,0.568508641932673,82.66666666666667,78.01604113112907,90.2,65.3,100.0,85.18852459016401,41.4922124183007,9.19154767123288,2.5,194153.0,0.0,2.4,97.4,5.0,3.9,16.1
36047054700,0.0,0.0,0.0,0.0,0.0,0.0,4.86903875731866,0.00906382100479,0.8353742965944064,19.33333333333333,9.583333333333334,0.3881054898244782,10.75,49.94891183457114,35.9,84.2,92.4,93.38835051546388,41.533769934640496,9.136274794520547,3.3,50272.0,8.9,28.3,97.3,31.0,25.3,27.0
36047016300,8.0,8.0,0.0,1.0,2.0,0.0,5.081818652586652,0.0,0.4399842989269678,112.0,19.714285714285715,0.3707778778795708,41.57142857142857,79.58771152019092,80.9,67.5,100.0,92.5280000000001,41.4580320261438,9.06765835616438,3.2,101688.0,2.2,6.4,93.6,11.3,5.7,21.5
36085017300,0.0,0.0,0.0,0.0,0.0,0.0,5.019151388675095,0.0070389468011508,0.0,0.0,2.6818181818181817,0.3134903858642758,0.0,143.29773991605725,32.3,80.6,93.9,94.80815789473688,41.8837751633987,8.79734383561644,6.2,36707.0,14.7,28.9,96.2,23.9,15.8,32.1
36047008800,5.0,5.0,0.0,0.0,0.0,0.0,3.6012721713874507,0.0,0.3450320643253352,44.5,9.5,0.3929181402226179,14.666666666666666,26.4053348043284,47.5,100.0,48.7,98.56180487804882,41.4517235294118,8.98395726027397,5.9,64091.0,9.1,15.4,90.1,10.3,22.9,22.5
36081004002,2.0,1.0,0.0,1.0,0.0,0.0,3.5859491049384515,0.0,1.559108306493031,2.0,0.8666666666666667,0.3071189476770368,11.0,16.01591120637465,26.5,8.0,100.0,98.37096551724134,42.088008496732,8.4957301369863,7.2,64196.0,0.0,30.8,89.5,13.7,27.0,24.6
36085016901,0.0,0.0,0.0,0.0,0.0,0.0,2.6669010433083167,0.0118386900227406,0.0,0.8363636363636363,1.2181818181818185,0.2499471267555637,4.454545454545454,213.558582508526,34.1,0.0,100.0,95.2769545454546,41.837554248366,8.82469123287671,6.9,98750.0,2.1,5.5,89.1,7.6,16.0,27.8
36005009000,1.0,1.0,0.0,1.0,0.0,0.0,2.323802242028835,0.001933552873996,1.2657524303505177,2.5,0.5,0.3388061526277807,4.28125,14.715765789232478,10.5,82.4,95.4,98.0456,42.7815065359477,8.87556547945205,7.0,24487.0,6.4,45.8,93.4,30.1,14.4,37.2
36061000800,4.0,23.0,0.0,4.0,0.0,0.0,5.392384186743133,0.0035074920721484,4.177717441604283,108.3225806451613,29.677419354838708,0.3746536563551795,80.3225806451613,83.09737176914545,19.1,24.8,100.0,92.76024390243902,41.5109320261438,9.20349534246575,7.4,33487.0,3.4,45.3,93.1,25.9,59.2,15.5
36085000800,0.0,1.0,0.0,0.0,0.0,0.0,4.821779317218313,0.0065153235129504,0.0,2.150943396226415,0.0,0.300012506722352,1.5471698113207548,160.70817119900462,30.0,84.8,100.0,97.12479143179266,41.670715032679695,8.82895890410959,6.5,78986.0,5.1,13.0,94.7,11.0,17.0,29.2
36061010300,8.0,5.0,0.0,1.0,0.0,0.0,1.695105907915146,0.0,2.229180372048152,154.58333333333334,17.083333333333332,0.3503273003669531,93.75,40.40636280510972,85.9,100.0,100.0,95.35487046632127,41.6419052287582,9.25566493150685,0.5,96071.0,1.3,3.8,97.2,11.8,3.6,15.7
36005018900,0.0,0.0,0.0,0.0,0.0,0.0,4.7288648237495545,0.0088086422126289,0.7548498578990337,13.125,3.375,0.4548921802292109,34.458333333333336,152.45919124642305,13.8,25.0,98.3,93.34091811414392,42.3128169934641,9.23232273972603,6.7,27339.0,12.0,45.9,86.0,36.8,30.0,36.9
36047036001,0.0,3.0,0.0,2.0,0.0,0.0,3.6336122512026017,0.0103970034059355,1.7952361235361078,6.5,4.75,0.3757936035504671,29.625,15.359249765806616,47.7,31.3,100.0,94.74682242990656,41.430606535947696,8.55358438356164,8.4,25265.0,1.2,48.0,93.9,29.3,74.8,24.0
36085012200,1.0,2.0,0.0,0.0,0.0,0.0,7.112660041236861,0.0,0.0,3.2758620689655173,0.293103448275862,0.3270283167922658,6.672413793103448,119.12513127495318,36.5,80.9,91.7,96.04694474539546,41.9074019607843,8.6664397260274,7.8,81613.0,1.9,6.0,95.6,4.9,9.0,27.5
36047016700,1.0,1.0,0.0,0.0,0.0,0.0,9.032239504337593,0.0,1.1020960112011962,70.88888888888889,13.22222222222222,0.3512920279875401,13.333333333333334,360.2677154404831,85.4,61.5,100.0,90.52999999999996,41.4429189542484,9.02982575342466,2.4,173113.0,0.0,2.7,97.3,2.9,1.4,18.3
36005014701,0.0,0.0,0.0,0.0,0.0,0.0,2.250369576641939,0.0061955065512977,1.2566998934524116,6.5,2.1666666666666665,0.4671148192537405,9.5,167.88154549479896,11.1,86.2,89.4,94.12486842105268,42.403808496732,9.139497534246567,26.9,17013.0,28.3,56.4,92.1,51.3,11.7,43.3
36005007100,3.0,0.0,0.0,0.0,0.0,0.0,3.785999183360019,0.001524125410648,1.3948418043982107,7.727272727272727,5.454545454545454,0.3656681788846183,33.27272727272727,74.40884784893466,20.9,70.7,86.4,97.45395904436867,42.189262745098,9.14887095890411,5.6,42292.0,7.1,34.1,90.6,20.5,20.9,33.3
36047077400,0.0,0.0,0.0,0.0,0.0,0.0,3.464405798584368,0.0,1.4730544340498517,0.9333333333333332,0.8666666666666667,0.3510813472247903,7.333333333333333,11.303689936258044,35.4,89.0,100.0,95.2744444444444,41.4837065359477,8.79700082191781,8.7,71929.0,8.8,12.4,93.6,8.5,11.8,26.2
36047022900,1.0,3.0,0.0,0.0,1.0,0.0,6.759263397602618,0.0,0.2590658445076853,85.6,19.4,0.3762327520909247,33.5,22.557623649634497,65.6,37.5,100.0,93.05093750000002,41.4735549019608,9.06387808219178,5.8,83043.0,7.4,17.7,94.3,13.9,0.7,24.8
36005048400,0.0,6.0,0.0,1.0,0.0,0.0,2.6080995826616267,0.0008274577998376,0.717664985832903,5.142857142857143,3.742857142857143,0.3416402322636841,24.97142857142857,72.03221915186616,24.6,34.3,94.1,94.81488372093024,43.3485183006536,8.92341945205479,7.9,74958.0,0.9,9.2,90.7,2.5,5.5,32.3
36047050400,4.0,2.0,1.0,0.0,0.0,0.0,6.126723994692477,0.0082191751602276,1.4711388027483554,24.375,4.041666666666667,0.3479271239438627,15.5,211.0731091409875,63.0,65.5,100.0,93.73478764478764,41.4396947712418,8.94800082191781,2.8,98525.0,1.5,13.4,96.4,11.7,8.2,21.5
